id	label	task_1_preds	NOT_probs	HOF_probs
1870	HOF	HOF	0.4167003	0.5832997
1871	HOF	HOF	0.23107493	0.7689251
1872	NOT	NOT	0.9706676	0.029332452
1873	HOF	HOF	0.137579	0.86242104
1874	NOT	NOT	0.873557	0.12644298
1875	NOT	NOT	0.9708633	0.029136773
1876	NOT	NOT	0.9171599	0.08284004
1877	HOF	HOF	0.19089575	0.8091042
1878	NOT	NOT	0.97377855	0.026221495
1879	NOT	NOT	0.9699389	0.03006118
1880	NOT	NOT	0.9118401	0.08815989
1881	NOT	NOT	0.8330531	0.16694689
1882	NOT	NOT	0.9757679	0.024232183
1883	NOT	NOT	0.97013485	0.029865056
1884	NOT	NOT	0.97539157	0.024608502
1885	NOT	NOT	0.9766648	0.023335213
1886	NOT	NOT	0.97679925	0.023200735
1887	NOT	NOT	0.97558516	0.02441481
1888	NOT	NOT	0.9760511	0.023948977
1889	NOT	NOT	0.9747536	0.025246408
1890	NOT	NOT	0.97203684	0.027963134
1891	HOF	HOF	0.18696591	0.8130341
1892	NOT	NOT	0.9763634	0.023636578
1893	HOF	HOF	0.46157047	0.5384295
1894	HOF	NOT	0.52792096	0.472079
1895	HOF	NOT	0.97559285	0.024407167
1896	NOT	NOT	0.9720387	0.027961273
1897	HOF	HOF	0.19491132	0.8050887
1898	HOF	HOF	0.21296392	0.7870361
1899	HOF	NOT	0.97017825	0.02982183
1900	HOF	HOF	0.19647051	0.80352944
1901	HOF	NOT	0.96829593	0.031704087
1902	NOT	NOT	0.9751538	0.02484623
1903	NOT	NOT	0.9765116	0.023488317
1904	NOT	NOT	0.9695274	0.030472647
1905	NOT	NOT	0.97174674	0.02825326
1906	NOT	NOT	0.9715788	0.02842123
1907	NOT	NOT	0.9767401	0.023259865
1908	HOF	NOT	0.9736574	0.026342513
1909	NOT	NOT	0.9770181	0.022981899
1910	NOT	NOT	0.9735051	0.026494948
1911	NOT	NOT	0.965209	0.034791034
1912	HOF	HOF	0.4264788	0.5735212
1913	NOT	HOF	0.28093827	0.71906173
1914	HOF	HOF	0.43943295	0.5605671
1915	HOF	HOF	0.081034884	0.9189651
1916	NOT	NOT	0.9686326	0.03136744
1917	NOT	NOT	0.97564656	0.024353499
1918	NOT	NOT	0.9762904	0.0237095
1919	NOT	NOT	0.9770698	0.0229302
1920	NOT	NOT	0.9780601	0.021939762
1921	NOT	NOT	0.97396743	0.026032578
1922	NOT	NOT	0.9775963	0.022403711
1923	HOF	NOT	0.84559196	0.154408
1924	HOF	HOF	0.4275963	0.57240367
1925	NOT	NOT	0.9748637	0.025136244
1926	NOT	NOT	0.9774708	0.022529125
1927	NOT	NOT	0.9714056	0.028594412
1928	NOT	NOT	0.9486748	0.051325124
1929	NOT	NOT	0.97695637	0.023043623
1930	NOT	NOT	0.9751757	0.024824357
1931	HOF	HOF	0.42106044	0.57893956
1932	NOT	NOT	0.7487875	0.25121242
1933	NOT	NOT	0.9657254	0.034274556
1934	NOT	NOT	0.97267795	0.027322032
1935	NOT	NOT	0.96888715	0.031112898
1936	NOT	NOT	0.9690043	0.030995715
1937	HOF	HOF	0.24708287	0.75291723
1938	NOT	NOT	0.95979786	0.040202092
1939	NOT	NOT	0.97089463	0.02910535
1940	NOT	HOF	0.38707873	0.61292124
1941	NOT	NOT	0.97286737	0.027132662
1942	HOF	HOF	0.0974555	0.9025445
1943	NOT	NOT	0.9760932	0.023906875
1944	NOT	HOF	0.3543052	0.64569485
1945	NOT	NOT	0.9736932	0.026306845
1946	NOT	NOT	0.62985164	0.37014833
1947	NOT	NOT	0.97306013	0.026939968
1948	NOT	NOT	0.6161041	0.38389584
1949	NOT	NOT	0.97460747	0.025392614
1950	HOF	NOT	0.97318125	0.026818724
1951	NOT	NOT	0.57078576	0.42921427
1952	NOT	NOT	0.97610295	0.023897108
1953	NOT	NOT	0.97388697	0.026113141
1954	NOT	NOT	0.97373104	0.026269034
1955	NOT	NOT	0.9718467	0.028153285
1956	NOT	NOT	0.97557795	0.024421992
1957	NOT	NOT	0.9757942	0.02420585
1958	NOT	NOT	0.9760308	0.023969142
1959	NOT	NOT	0.9716468	0.028353198
1960	NOT	NOT	0.973094	0.026906088
1961	NOT	NOT	0.9763378	0.023662109
1962	NOT	NOT	0.9749189	0.02508112
1963	NOT	NOT	0.9782679	0.021732109
1964	NOT	NOT	0.9740734	0.025926623
1965	HOF	NOT	0.97489613	0.025103854
1966	HOF	HOF	0.23778084	0.7622192
1967	HOF	NOT	0.69020873	0.30979124
1968	NOT	NOT	0.97705144	0.022948554
1969	HOF	NOT	0.9405496	0.05945041
1970	NOT	NOT	0.9756041	0.024395933
1971	NOT	NOT	0.9694758	0.03052429
1972	NOT	NOT	0.68186134	0.31813878
1973	NOT	NOT	0.9748028	0.025197236
1974	NOT	NOT	0.97544956	0.02455044
1975	NOT	NOT	0.9689575	0.03104245
1976	NOT	NOT	0.9694533	0.030546814
1977	NOT	NOT	0.9762213	0.02377869
1978	NOT	NOT	0.72476614	0.27523383
1979	HOF	NOT	0.9751473	0.024852658
1980	NOT	NOT	0.9757442	0.024255857
1981	NOT	NOT	0.9745974	0.025402684
1982	NOT	NOT	0.97495234	0.02504762
1983	NOT	NOT	0.97516704	0.02483294
1984	NOT	NOT	0.978654	0.021346066
1985	NOT	NOT	0.97637993	0.02362005
1986	NOT	NOT	0.9688123	0.031187737
1987	HOF	HOF	0.47005126	0.5299487
1988	NOT	NOT	0.71013486	0.28986517
1989	NOT	NOT	0.9759377	0.024062335
1990	NOT	NOT	0.97216827	0.02783171
1991	NOT	NOT	0.9760392	0.023960765
1992	NOT	NOT	0.97585523	0.024144696
1993	NOT	NOT	0.94021064	0.059789423
1994	NOT	NOT	0.75250846	0.24749148
1995	HOF	HOF	0.14607893	0.85392106
1996	HOF	NOT	0.9753934	0.024606602
1997	NOT	NOT	0.97656584	0.023434175
1998	NOT	NOT	0.97502524	0.024974763
1999	HOF	HOF	0.37226984	0.62773013
2000	NOT	NOT	0.97497946	0.025020512
2001	NOT	NOT	0.9760157	0.023984324
2002	NOT	NOT	0.97239625	0.027603729
2003	HOF	HOF	0.39261147	0.60738844
2004	NOT	NOT	0.9729206	0.027079372
2005	HOF	HOF	0.20591055	0.79408944
2006	NOT	NOT	0.9761174	0.023882618
2007	NOT	NOT	0.9706199	0.02938003
2008	NOT	NOT	0.96944237	0.030557588
2009	NOT	NOT	0.9729621	0.027037838
2010	NOT	NOT	0.9729809	0.027019156
2011	NOT	NOT	0.9737265	0.026273524
2012	NOT	NOT	0.97645956	0.023540387
2013	NOT	NOT	0.9664413	0.03355876
2014	NOT	NOT	0.96774906	0.032250844
2015	HOF	NOT	0.97445923	0.025540715
2016	NOT	HOF	0.4132089	0.5867911
2017	HOF	HOF	0.105603166	0.8943969
2018	NOT	NOT	0.97530264	0.024697397
2019	NOT	NOT	0.9742093	0.025790762
2020	NOT	NOT	0.97698057	0.023019401
2021	NOT	NOT	0.97633815	0.023661748
2022	NOT	NOT	0.9761964	0.023803642
2023	NOT	NOT	0.9734498	0.02655024
2024	NOT	NOT	0.9770612	0.022938773
2025	NOT	NOT	0.9744903	0.025509745
2026	NOT	NOT	0.976136	0.02386404
2027	NOT	NOT	0.9745547	0.025445351
2028	HOF	HOF	0.19625312	0.8037469
2029	NOT	NOT	0.96833384	0.031666134
2030	NOT	NOT	0.73809296	0.26190704
2031	HOF	NOT	0.9727675	0.02723248
2032	NOT	NOT	0.9708011	0.029198881
2033	NOT	NOT	0.97778755	0.02221239
2034	NOT	NOT	0.97497094	0.025029007
2035	NOT	NOT	0.9709283	0.029071728
2036	NOT	NOT	0.5992312	0.4007688
2037	NOT	NOT	0.97670263	0.02329734
2038	NOT	NOT	0.97612274	0.023877231
2039	NOT	NOT	0.9757578	0.024242295
2040	NOT	NOT	0.97550213	0.02449792
2041	NOT	NOT	0.9756437	0.024356343
2042	NOT	NOT	0.9655561	0.034443997
2043	NOT	NOT	0.8211462	0.17885382
2044	NOT	NOT	0.79257417	0.20742585
2045	NOT	NOT	0.9774346	0.022565428
2046	NOT	NOT	0.97646886	0.023531161
2047	NOT	NOT	0.96766466	0.03233536
2048	NOT	NOT	0.9751794	0.024820633
2049	NOT	NOT	0.9528515	0.047148578
2050	NOT	NOT	0.97549343	0.024506649
2051	NOT	NOT	0.9719254	0.0280747
2052	NOT	NOT	0.97399676	0.026003126
2053	NOT	NOT	0.9763051	0.023694852
2054	NOT	NOT	0.977195	0.022804901
2055	NOT	NOT	0.9746684	0.025331626
2056	NOT	NOT	0.97639656	0.023603342
2057	NOT	NOT	0.9746365	0.025363438
2058	NOT	NOT	0.9748902	0.025109906
2059	NOT	NOT	0.8188588	0.18114118
2060	NOT	NOT	0.9756644	0.02433562
2061	NOT	NOT	0.9758084	0.024191648
2062	NOT	NOT	0.97129846	0.028701633
2063	HOF	NOT	0.8987622	0.10123783
2064	NOT	HOF	0.4419438	0.5580562
2065	HOF	HOF	0.14371757	0.85628235
2066	HOF	HOF	0.052832033	0.94716793
2067	NOT	NOT	0.9661193	0.033880696
2068	NOT	NOT	0.6986974	0.30130258
2069	HOF	HOF	0.16725138	0.8327486
2070	HOF	HOF	0.35071152	0.6492885
2071	HOF	HOF	0.3008199	0.6991801
2072	HOF	HOF	0.4114736	0.5885264
2073	NOT	HOF	0.44478458	0.55521536
2074	NOT	NOT	0.9691672	0.030832827
2075	NOT	NOT	0.96245307	0.037546966
2076	NOT	NOT	0.51844746	0.48155254
2077	HOF	NOT	0.9707133	0.02928677
2078	NOT	HOF	0.48817793	0.51182204
2079	NOT	NOT	0.86011547	0.13988453
2080	NOT	NOT	0.9698747	0.030125314
2081	NOT	NOT	0.9422722	0.05772788
2082	HOF	NOT	0.5868153	0.41318467
2083	NOT	NOT	0.96786976	0.03213019
2084	NOT	NOT	0.9737922	0.026207771
2085	NOT	NOT	0.6171628	0.38283718
2086	HOF	NOT	0.9674313	0.032568667
2087	NOT	NOT	0.9765414	0.023458553
2088	NOT	NOT	0.9682657	0.03173423
2089	NOT	NOT	0.975349	0.024651052
2090	NOT	NOT	0.97682166	0.023178432
2091	NOT	NOT	0.9722619	0.02773805
2092	NOT	NOT	0.9783476	0.021652427
2093	NOT	NOT	0.97718585	0.02281414
2094	NOT	NOT	0.97750926	0.022490747
2095	NOT	NOT	0.9702651	0.02973493
2096	NOT	NOT	0.9693057	0.030694263
2097	NOT	NOT	0.9351489	0.06485114
2098	NOT	NOT	0.97780293	0.022197058
2099	NOT	NOT	0.97358966	0.026410386
2100	NOT	NOT	0.97387916	0.026120812
2101	NOT	NOT	0.9695265	0.030473454
2102	NOT	NOT	0.9775393	0.022460626
2103	NOT	NOT	0.9758982	0.024101866
2104	NOT	NOT	0.9760996	0.023900334
2105	NOT	NOT	0.97593915	0.024060786
2106	NOT	NOT	0.9731919	0.026808003
2107	NOT	NOT	0.9783815	0.021618495
2108	NOT	NOT	0.97589666	0.024103262
2109	NOT	NOT	0.97597367	0.024026329
2110	NOT	NOT	0.9738932	0.026106723
2111	NOT	NOT	0.97726774	0.022732267
2112	NOT	NOT	0.972655	0.027344957
2113	NOT	NOT	0.97250473	0.027495254
2114	NOT	NOT	0.9753539	0.024646185
2115	NOT	NOT	0.9753023	0.024697786
2116	NOT	NOT	0.9756724	0.024327528
2117	NOT	NOT	0.9761899	0.02381005
2118	NOT	NOT	0.97797966	0.022020344
2119	NOT	NOT	0.9686841	0.03131583
2120	NOT	NOT	0.9727093	0.027290717
2121	NOT	NOT	0.97760075	0.022399267
2122	NOT	NOT	0.9753489	0.024651105
2123	NOT	NOT	0.97701347	0.022986589
2124	NOT	NOT	0.97659636	0.023403684
2125	NOT	NOT	0.97708696	0.022913016
2126	NOT	NOT	0.97711164	0.02288836
2127	NOT	NOT	0.97658575	0.023414254
2128	NOT	NOT	0.972996	0.027003977
2129	NOT	NOT	0.9727928	0.027207235
2130	NOT	NOT	0.97610074	0.023899227
2131	NOT	NOT	0.9747532	0.025246767
2132	NOT	NOT	0.97597533	0.024024758
2133	NOT	NOT	0.9771864	0.022813624
2134	NOT	NOT	0.974359	0.025641052
2135	NOT	NOT	0.97650284	0.023497155
2136	NOT	NOT	0.9763711	0.023629
2137	NOT	NOT	0.9724942	0.027505705
2138	NOT	NOT	0.97293866	0.027061293
2139	NOT	NOT	0.9750562	0.024943825
2140	NOT	NOT	0.9694101	0.03058996
2141	NOT	NOT	0.97051775	0.029482309
2142	NOT	NOT	0.97184175	0.028158287
2143	NOT	NOT	0.9723538	0.027646244
2144	NOT	NOT	0.9737929	0.02620709
2145	NOT	NOT	0.97480106	0.02519884
2146	NOT	NOT	0.97688836	0.023111563
2147	NOT	NOT	0.97694	0.023060089
2148	NOT	NOT	0.96556836	0.03443163
2149	NOT	NOT	0.9769276	0.02307242
2150	NOT	NOT	0.9754131	0.024586879
2151	NOT	NOT	0.9745295	0.025470408
2152	NOT	NOT	0.97632456	0.023675404
2153	NOT	NOT	0.97397137	0.026028581
2154	NOT	NOT	0.9758562	0.024143856
2155	NOT	NOT	0.97578293	0.024217015
2156	NOT	NOT	0.9734165	0.026583482
2157	NOT	NOT	0.75147355	0.24852641
2158	NOT	NOT	0.9758719	0.024128094
2159	NOT	NOT	0.97835505	0.021644983
2160	NOT	NOT	0.96974695	0.030252973
2161	NOT	NOT	0.9773743	0.022625737
2162	NOT	NOT	0.9707941	0.029206004
2163	NOT	NOT	0.97569007	0.024309931
2164	NOT	NOT	0.97246253	0.027537385
2165	NOT	NOT	0.97531503	0.024684953
2166	NOT	NOT	0.973922	0.026078075
2167	NOT	NOT	0.9616047	0.038395237
2168	NOT	NOT	0.9751087	0.024891315
2169	NOT	NOT	0.9752075	0.024792546
2170	NOT	NOT	0.9745616	0.025438376
2171	NOT	NOT	0.54959565	0.4504043
2172	NOT	NOT	0.9783235	0.021676414
2173	NOT	NOT	0.97542435	0.024575738
2174	NOT	NOT	0.9730599	0.026940154
2175	NOT	NOT	0.97602034	0.023979671
2176	NOT	NOT	0.97520065	0.024799362
2177	NOT	NOT	0.9784955	0.021504577
2178	NOT	NOT	0.9732471	0.02675289
2179	NOT	NOT	0.9774221	0.02257794
2180	NOT	NOT	0.97638273	0.02361729
2181	NOT	NOT	0.9768821	0.023117967
2182	NOT	NOT	0.9695669	0.03043315
2183	NOT	NOT	0.9698583	0.03014171
2184	NOT	NOT	0.97386223	0.026137708
2185	NOT	NOT	0.8936538	0.1063462
2186	NOT	NOT	0.9674529	0.0325471
2187	NOT	NOT	0.9421852	0.05781474
2188	NOT	NOT	0.9341634	0.065836646
2189	NOT	NOT	0.97601324	0.02398684
2190	NOT	NOT	0.97297704	0.02702294
2191	NOT	NOT	0.9656606	0.034339353
2192	NOT	NOT	0.9630757	0.036924284
2193	NOT	NOT	0.9766042	0.023395728
2194	HOF	HOF	0.32204947	0.6779505
2195	HOF	HOF	0.17903595	0.8209641
2196	HOF	HOF	0.10966905	0.8903309
2197	NOT	NOT	0.97169197	0.02830803
2198	NOT	NOT	0.9782033	0.021796716
2199	NOT	NOT	0.97483385	0.025166105
2200	NOT	NOT	0.5844837	0.4155163
2201	HOF	HOF	0.20330633	0.79669374
2202	HOF	NOT	0.94732344	0.052676525
2203	NOT	NOT	0.9753018	0.024698222
2204	NOT	NOT	0.9718742	0.028125804
2205	NOT	HOF	0.33275232	0.6672477
2206	NOT	NOT	0.97182006	0.028179878
2207	NOT	NOT	0.9260324	0.07396748
2208	NOT	NOT	0.9731363	0.026863692
2209	NOT	NOT	0.9677288	0.03227123
2210	NOT	NOT	0.9731883	0.026811646
2211	NOT	NOT	0.97593963	0.024060396
2212	NOT	NOT	0.96807796	0.031922128
2213	NOT	NOT	0.62799233	0.3720077
2214	NOT	NOT	0.96823305	0.031766962
2215	NOT	NOT	0.7065315	0.29346853
2216	NOT	NOT	0.9713415	0.02865848
2217	NOT	NOT	0.9747044	0.025295597
2218	NOT	NOT	0.8777723	0.12222776
2219	NOT	NOT	0.7145682	0.28543177
2220	NOT	NOT	0.97251356	0.027486417
2221	NOT	NOT	0.9698917	0.03010824
2222	NOT	NOT	0.97024095	0.029759029
2223	NOT	HOF	0.28487974	0.71512026
2224	HOF	NOT	0.9751859	0.02481418
2225	NOT	NOT	0.93477863	0.06522137
2226	NOT	NOT	0.952468	0.047532056
2227	NOT	NOT	0.9724104	0.027589615
2228	NOT	NOT	0.9733731	0.026626945
2229	NOT	NOT	0.9727267	0.02727333
2230	NOT	NOT	0.9750874	0.024912557
2231	HOF	HOF	0.21481457	0.7851854
2232	NOT	NOT	0.9769459	0.02305419
2233	NOT	NOT	0.9751801	0.024819905
2234	HOF	HOF	0.29471764	0.7052823
2235	NOT	NOT	0.97595274	0.0240472
2236	NOT	NOT	0.9711815	0.02881853
2237	NOT	NOT	0.9761468	0.023853153
2238	NOT	NOT	0.9734498	0.026550196
2239	HOF	NOT	0.74122876	0.25877127
2240	NOT	NOT	0.9758106	0.024189409
2241	NOT	NOT	0.97378105	0.026218932
2242	NOT	NOT	0.968649	0.031351037
2243	NOT	NOT	0.97607595	0.023923982
2244	NOT	NOT	0.97779155	0.022208503
2245	NOT	NOT	0.97546273	0.024537196
2246	NOT	NOT	0.9752075	0.02479247
2247	NOT	NOT	0.88079613	0.11920391
2248	NOT	NOT	0.97407955	0.025920382
2249	NOT	NOT	0.9767819	0.0232181
2250	NOT	NOT	0.97516894	0.024831116
2251	NOT	NOT	0.9727949	0.02720503
2252	NOT	NOT	0.97704196	0.022957955
2253	NOT	NOT	0.97557634	0.024423635
2254	NOT	NOT	0.9748652	0.02513477
2255	HOF	NOT	0.5846326	0.41536742
2256	NOT	NOT	0.9381403	0.06185966
2257	NOT	NOT	0.960461	0.039538942
2258	NOT	NOT	0.9497063	0.050293684
2259	NOT	NOT	0.9705641	0.029435912
2260	NOT	NOT	0.974556	0.025443932
2261	NOT	NOT	0.9758354	0.024164623
2262	NOT	NOT	0.97087705	0.029122952
2263	NOT	NOT	0.97332937	0.026670689
2264	NOT	NOT	0.9761556	0.02384443
2265	NOT	NOT	0.9771411	0.02285884
2266	NOT	NOT	0.9777113	0.022288674
2267	NOT	NOT	0.9739988	0.026001273
2268	NOT	NOT	0.97728616	0.022713907
2269	NOT	NOT	0.97383344	0.026166558
2270	NOT	NOT	0.9748904	0.025109667
2271	NOT	NOT	0.975144	0.024855994
2272	HOF	NOT	0.5385546	0.46144536
2273	NOT	HOF	0.3100965	0.68990344
2274	NOT	NOT	0.96746165	0.03253841
2275	HOF	NOT	0.97565335	0.024346648
2276	NOT	NOT	0.96860075	0.031399276
2277	NOT	NOT	0.90428734	0.09571268
2278	NOT	NOT	0.9693297	0.030670334
2279	NOT	NOT	0.97149074	0.028509198
2280	NOT	NOT	0.9746372	0.025362737
2281	NOT	NOT	0.9759327	0.024067303
2282	NOT	NOT	0.97616357	0.023836462
2283	NOT	NOT	0.9778383	0.022161724
2284	HOF	NOT	0.7289493	0.27105066
2285	HOF	NOT	0.96828085	0.031719178
2286	NOT	NOT	0.97624576	0.02375424
2287	NOT	NOT	0.97730523	0.022694675
2288	NOT	NOT	0.9765402	0.023459869
2289	NOT	NOT	0.97844076	0.0215592
2290	NOT	NOT	0.9456949	0.054305084
2291	NOT	NOT	0.97221094	0.027789144
2292	HOF	NOT	0.54867244	0.45132762
2293	NOT	NOT	0.97762996	0.022370022
2294	NOT	NOT	0.97775435	0.022245683
2295	NOT	NOT	0.96910685	0.030893233
2296	NOT	NOT	0.97254705	0.02745299
2297	NOT	NOT	0.97696555	0.023034438
2298	NOT	NOT	0.9687126	0.031287305
2299	NOT	NOT	0.97263753	0.027362533
2300	HOF	NOT	0.52846396	0.4715361
2301	NOT	NOT	0.9772324	0.022767534
2302	NOT	NOT	0.973769	0.026230957
2303	NOT	NOT	0.9753555	0.024644434
2304	NOT	NOT	0.9735806	0.026419437
2305	NOT	NOT	0.9769772	0.023022767
2306	NOT	NOT	0.9769268	0.023073101
2307	NOT	NOT	0.9708871	0.029112887
2308	NOT	NOT	0.9770323	0.0229677
2309	NOT	NOT	0.97653383	0.02346623
2310	NOT	NOT	0.9755059	0.024494097
2311	NOT	NOT	0.97702605	0.022973983
2312	NOT	NOT	0.9669647	0.033035297
2313	HOF	NOT	0.930814	0.06918591
2314	NOT	NOT	0.9761655	0.023834653
2315	NOT	NOT	0.9768404	0.023159591
2316	NOT	NOT	0.9777151	0.022284918
2317	NOT	NOT	0.9769431	0.0230569
2318	NOT	HOF	0.18725018	0.8127497
2319	NOT	NOT	0.9712383	0.0287616
2320	NOT	NOT	0.97326195	0.02673805
2321	NOT	NOT	0.97695416	0.02304586
2322	NOT	NOT	0.97549295	0.024507081
2323	NOT	NOT	0.9788701	0.021129945
2324	NOT	NOT	0.9748417	0.025158212
2325	NOT	NOT	0.9772138	0.022786275
2326	NOT	NOT	0.9769474	0.02305252
2327	NOT	NOT	0.97697824	0.023021713
2328	NOT	NOT	0.97458863	0.025411388
2329	NOT	NOT	0.9781724	0.021827597
2330	NOT	NOT	0.95617306	0.043826997
2331	NOT	NOT	0.9769453	0.023054713
2332	NOT	NOT	0.9778556	0.0221444
2333	NOT	NOT	0.9765937	0.02340639
2334	NOT	NOT	0.97854656	0.021453429
2335	NOT	NOT	0.97831213	0.021687837
2336	NOT	NOT	0.966034	0.03396608
2337	NOT	NOT	0.9773157	0.022684293
2338	NOT	NOT	0.97720176	0.022798263
2339	NOT	NOT	0.97788143	0.022118602
2340	NOT	NOT	0.97877175	0.021228325
2341	NOT	NOT	0.97469425	0.025305694
2342	HOF	NOT	0.9674571	0.032542866
2343	NOT	NOT	0.5090048	0.49099526
2344	HOF	HOF	0.4964513	0.5035488
2345	NOT	NOT	0.9750015	0.024998456
2346	NOT	NOT	0.9769123	0.02308765
2347	HOF	NOT	0.6287841	0.3712159
2348	NOT	NOT	0.97384864	0.026151283
2349	NOT	NOT	0.97756475	0.022435226
2350	NOT	NOT	0.9785161	0.02148391
2351	NOT	NOT	0.9756536	0.02434642
2352	NOT	NOT	0.97468454	0.025315396
2353	NOT	NOT	0.96319175	0.03680834
2354	NOT	NOT	0.9768273	0.02317267
2355	NOT	NOT	0.9761445	0.023855535
2356	NOT	NOT	0.97678924	0.023210661
2357	NOT	NOT	0.96930635	0.030693596
2358	NOT	NOT	0.97201127	0.02798868
2359	NOT	NOT	0.97599024	0.024009751
2360	NOT	NOT	0.97639704	0.023602875
2361	NOT	NOT	0.9778361	0.022163922
2362	NOT	NOT	0.97523636	0.024763564
2363	NOT	NOT	0.97682023	0.023179786
2364	NOT	NOT	0.9755964	0.024403455
2365	NOT	NOT	0.9777785	0.022221563
2366	NOT	NOT	0.9770633	0.022936733
2367	NOT	NOT	0.970403	0.029596966
2368	NOT	NOT	0.97397614	0.02602383
2369	NOT	NOT	0.9639132	0.036086842
2370	NOT	NOT	0.9773628	0.022637263
2371	NOT	NOT	0.97083294	0.029167105
2372	NOT	NOT	0.9781535	0.021846527
2373	NOT	NOT	0.96215993	0.037840053
2374	NOT	NOT	0.9779988	0.022001164
2375	NOT	NOT	0.97381914	0.026180841
2376	NOT	NOT	0.9777739	0.022226056
2377	NOT	NOT	0.9746313	0.025368651
2378	NOT	NOT	0.9730056	0.02699445
2379	NOT	NOT	0.975879	0.024120992
2380	NOT	NOT	0.9768488	0.023151178
2381	HOF	NOT	0.53730124	0.46269873
2382	NOT	NOT	0.9768979	0.023102093
2383	NOT	NOT	0.9765601	0.023439813
2384	NOT	NOT	0.92838955	0.07161046
2385	NOT	NOT	0.9783498	0.021650165
2386	NOT	NOT	0.9785244	0.021475628
2387	NOT	NOT	0.9750592	0.024940763
2388	NOT	NOT	0.97231394	0.02768607
2389	NOT	NOT	0.9682858	0.03171427
2390	NOT	NOT	0.9708914	0.029108515
2391	NOT	NOT	0.9242243	0.075775675
2392	NOT	NOT	0.9748778	0.025122153
2393	NOT	NOT	0.9766627	0.02333731
2394	NOT	NOT	0.97388566	0.026114361
2395	NOT	NOT	0.97497517	0.025024902
2396	HOF	HOF	0.44736978	0.5526302
2397	HOF	HOF	0.15274455	0.8472555
2398	NOT	HOF	0.40610456	0.59389544
2399	HOF	HOF	0.21225555	0.78774446
2400	NOT	NOT	0.9753875	0.024612593
2401	NOT	NOT	0.9701993	0.02980072
2402	HOF	HOF	0.22036617	0.7796339
2403	NOT	NOT	0.97410387	0.025896229
2404	NOT	NOT	0.9682649	0.031735003
2405	NOT	NOT	0.9666638	0.033336163
2406	NOT	NOT	0.9750409	0.024959013
2407	NOT	NOT	0.6735011	0.3264989
2408	HOF	HOF	0.31960765	0.6803923
2409	NOT	NOT	0.97557354	0.02442643
2410	NOT	NOT	0.972291	0.027708933
2411	NOT	NOT	0.9675866	0.03241344
2412	NOT	NOT	0.9700973	0.029902661
2413	NOT	NOT	0.9622751	0.037724867
2414	NOT	NOT	0.9729655	0.027034525
2415	NOT	NOT	0.9771201	0.022879805
2416	NOT	NOT	0.9615015	0.03849857
2417	NOT	NOT	0.97559834	0.02440168
2418	NOT	NOT	0.97145987	0.02854021
2419	NOT	NOT	0.890719	0.10928104
2420	NOT	NOT	0.9751222	0.024877716
2421	NOT	NOT	0.9758819	0.024118036
2422	HOF	NOT	0.571225	0.428775
2423	HOF	HOF	0.2582661	0.74173385
2424	NOT	NOT	0.9752355	0.024764562
2425	NOT	NOT	0.97585547	0.024144514
2426	NOT	NOT	0.97770226	0.022297762
2427	NOT	NOT	0.9123893	0.08761077
2428	NOT	NOT	0.97678936	0.02321059
2429	NOT	NOT	0.9785439	0.02145611
2430	NOT	NOT	0.9770169	0.022983
2431	NOT	NOT	0.972455	0.027544975
2432	NOT	NOT	0.9770417	0.022958273
2433	NOT	NOT	0.97728765	0.022712424
2434	NOT	HOF	0.4762785	0.5237215
2435	NOT	NOT	0.97646517	0.023534853
2436	NOT	NOT	0.9760058	0.023994135
2437	NOT	NOT	0.97819304	0.021807004
2438	NOT	NOT	0.978045	0.021954957
2439	NOT	NOT	0.9724656	0.027534403
2440	NOT	NOT	0.97488356	0.025116475
2441	HOF	HOF	0.33881003	0.6611899
2442	NOT	NOT	0.97247684	0.027523285
2443	NOT	NOT	0.9748948	0.02510516
2444	NOT	NOT	0.9753318	0.024668278
2445	NOT	NOT	0.9708467	0.02915332
2446	NOT	NOT	0.972376	0.027624026
2447	NOT	NOT	0.97555876	0.024441244
2448	NOT	NOT	0.97076917	0.02923079
2449	NOT	NOT	0.9692538	0.030746154
2450	NOT	HOF	0.259631	0.740369
2451	NOT	NOT	0.97874314	0.021256885
2452	NOT	NOT	0.9689792	0.031020815
2453	NOT	NOT	0.9741993	0.025800744
2454	NOT	NOT	0.97643965	0.02356028
2455	NOT	NOT	0.9751252	0.024874851
2456	NOT	NOT	0.9735704	0.02642961
2457	NOT	NOT	0.97366816	0.026331833
2458	NOT	NOT	0.9653123	0.034687717
2459	NOT	NOT	0.9770246	0.022975467
2460	NOT	NOT	0.97692657	0.02307353
2461	NOT	NOT	0.97133476	0.028665237
2462	NOT	NOT	0.975936	0.024063963
2463	NOT	NOT	0.9630595	0.036940556
2464	NOT	NOT	0.90133274	0.09866733
2465	NOT	NOT	0.9639	0.036099993
2466	NOT	NOT	0.97584885	0.024151042
2467	NOT	NOT	0.9775627	0.02243726
2468	NOT	NOT	0.97236854	0.027631396
2469	NOT	NOT	0.9447309	0.05526912
2470	NOT	NOT	0.97649586	0.023504125
2471	NOT	NOT	0.9763445	0.023655409
2472	NOT	NOT	0.9473367	0.052663337
2473	NOT	NOT	0.893202	0.10679807
2474	NOT	NOT	0.97290075	0.027099289
2475	NOT	NOT	0.9153259	0.08467402
2476	NOT	NOT	0.9757266	0.024273282
2477	NOT	NOT	0.9589789	0.041021172
2478	NOT	NOT	0.96550655	0.03449336
