id	label	task_1_preds	NOT_probs	HOF_probs
1795	NOT	NOT	0.99975115	0.00024886898
1796	NOT	NOT	0.9993836	0.0006162604
1797	NOT	NOT	0.99866146	0.0013385408
1798	NOT	NOT	0.99928546	0.0007146742
1799	HOF	HOF	0.00040296442	0.9995969
1800	HOF	HOF	0.00048030308	0.9995197
1801	NOT	NOT	0.9997606	0.00023926786
1802	NOT	NOT	0.999453	0.000547107
1803	NOT	NOT	0.99937385	0.0006260908
1804	NOT	NOT	0.99981356	0.00018651588
1805	NOT	NOT	0.999724	0.00027585615
1806	NOT	NOT	0.9997135	0.00028640384
1807	NOT	NOT	0.9997216	0.00027847665
1808	HOF	HOF	0.00044254007	0.9995574
1809	HOF	HOF	0.0006602634	0.9993398
1810	NOT	NOT	0.9995028	0.0004973297
1811	NOT	NOT	0.9991838	0.0008162403
1812	NOT	NOT	0.99956214	0.00043787513
1813	NOT	NOT	0.999794	0.00020580908
1814	NOT	NOT	0.9997697	0.00023037173
1815	HOF	HOF	0.00039463464	0.99960524
1816	NOT	NOT	0.9986667	0.0013332263
1817	NOT	NOT	0.99693054	0.003069364
1818	NOT	NOT	0.9997459	0.00025430467
1819	HOF	HOF	0.00040368695	0.9995962
1820	NOT	NOT	0.9997106	0.00028937447
1821	NOT	NOT	0.9997916	0.00020823012
1822	NOT	NOT	0.9998064	0.00019343158
1823	NOT	NOT	0.99972445	0.00027564366
1824	NOT	NOT	0.9996446	0.0003554692
1825	HOF	HOF	0.000970169	0.9990299
1826	NOT	NOT	0.99763435	0.0023655803
1827	NOT	NOT	0.9996281	0.00037191407
1828	NOT	NOT	0.9993131	0.00068683154
1829	NOT	NOT	0.9996963	0.0003034817
1830	HOF	HOF	0.00043193877	0.9995681
1831	NOT	NOT	0.99970204	0.00029797707
1832	NOT	NOT	0.99973446	0.00026557787
1833	NOT	NOT	0.99967724	0.00032288674
1834	NOT	NOT	0.99978495	0.0002151671
1835	NOT	NOT	0.99979305	0.00020717437
1836	NOT	NOT	0.9997006	0.00029939332
1837	NOT	NOT	0.9993853	0.00061467214
1838	HOF	HOF	0.0004696048	0.99953043
1839	NOT	NOT	0.9995414	0.00045847188
1840	HOF	HOF	0.00056135526	0.9994387
1841	NOT	NOT	0.9991704	0.0008296139
1842	NOT	NOT	0.9994575	0.00054254505
1843	NOT	NOT	0.9990582	0.00094169355
1844	NOT	NOT	0.99957	0.00043007144
1845	NOT	NOT	0.99851954	0.001480379
1846	NOT	NOT	0.9991461	0.00085401704
1847	NOT	NOT	0.9996987	0.0003012941
1848	NOT	NOT	0.99780065	0.0021993537
1849	HOF	HOF	0.00036329523	0.9996367
1850	NOT	NOT	0.9997835	0.00021650731
1851	NOT	NOT	0.9997902	0.00020989231
1852	NOT	NOT	0.9998026	0.00019730895
1853	NOT	NOT	0.9996038	0.00039610968
1854	NOT	NOT	0.99980545	0.00019453769
1855	NOT	NOT	0.9995185	0.00048154578
1856	NOT	NOT	0.9996715	0.00032844974
1857	NOT	NOT	0.9997216	0.0002784995
1858	NOT	NOT	0.9993024	0.00069757336
1859	NOT	NOT	0.9998183	0.00018149358
1860	NOT	NOT	0.999351	0.0006490529
1861	NOT	NOT	0.9995283	0.00047177068
1862	NOT	NOT	0.9997273	0.0002727791
1863	NOT	NOT	0.9997635	0.00023658272
1864	NOT	NOT	0.99981785	0.0001823011
1865	NOT	NOT	0.9996806	0.00031950657
1866	NOT	NOT	0.9996131	0.00038682774
1867	NOT	NOT	0.9997587	0.00024150027
1868	NOT	NOT	0.9996937	0.0003062925
1869	HOF	HOF	0.00064483896	0.999355
1870	HOF	HOF	0.00080284383	0.99919707
1871	HOF	HOF	0.00041597043	0.999584
1872	NOT	NOT	0.99939984	0.0006002712
1873	HOF	HOF	0.0066284006	0.9933716
1874	NOT	NOT	0.99930716	0.0006928683
1875	NOT	NOT	0.9996334	0.00036667992
1876	NOT	NOT	0.99963886	0.00036122787
1877	HOF	HOF	0.0005486531	0.99945134
1878	NOT	NOT	0.99977493	0.00022519211
1879	NOT	NOT	0.9990206	0.0009793857
1880	NOT	NOT	0.9997659	0.00023423444
1881	NOT	NOT	0.9996107	0.0003891984
1882	NOT	NOT	0.9998164	0.0001836736
1883	NOT	NOT	0.99967176	0.00032835672
1884	NOT	NOT	0.9993515	0.0006484064
1885	NOT	NOT	0.99964124	0.00035884738
1886	NOT	NOT	0.9997859	0.00021408392
1887	NOT	NOT	0.9996167	0.00038309538
1888	NOT	NOT	0.9996801	0.00031991117
1889	NOT	NOT	0.99941176	0.0005882653
1890	NOT	NOT	0.9989165	0.0010834682
1891	HOF	HOF	0.0006384116	0.99936146
1892	NOT	NOT	0.9995128	0.00048726087
1893	HOF	HOF	0.0008819066	0.99911827
1894	HOF	HOF	0.00092149747	0.99907845
1895	HOF	HOF	0.0006741639	0.99932575
1896	NOT	NOT	0.99977446	0.00022538268
1897	HOF	HOF	0.00039376435	0.9996062
1898	HOF	HOF	0.00038203367	0.9996179
1899	HOF	HOF	0.00039862256	0.9996014
1900	HOF	HOF	0.0003610443	0.99963886
1901	HOF	HOF	0.002617933	0.99738204
1902	NOT	NOT	0.9997692	0.00023064784
1903	NOT	NOT	0.9997654	0.00023462076
1904	NOT	NOT	0.99975824	0.00024175052
1905	NOT	NOT	0.99977064	0.00022942064
1906	NOT	NOT	0.9996198	0.0003802283
1907	NOT	NOT	0.9997864	0.0002138095
1908	HOF	HOF	0.0029073835	0.99709266
1909	NOT	NOT	0.9997802	0.00021977612
1910	NOT	NOT	0.99972826	0.00027190283
1911	NOT	NOT	0.9996553	0.0003447985
1912	HOF	HOF	0.00036615646	0.99963385
1913	NOT	NOT	0.99692225	0.0030778176
1914	HOF	HOF	0.00045010232	0.99955
1915	HOF	HOF	0.00040498027	0.999595
1916	NOT	NOT	0.99978304	0.00021677776
1917	NOT	NOT	0.9996658	0.00033422842
1918	NOT	NOT	0.9997635	0.00023657776
1919	NOT	NOT	0.9997606	0.00023928384
1920	NOT	NOT	0.9997459	0.0002543772
1921	NOT	NOT	0.99946415	0.00053581834
1922	NOT	NOT	0.9997568	0.00024306406
1923	HOF	HOF	0.0004193259	0.9995807
1924	HOF	HOF	0.00052556343	0.9994744
1925	NOT	NOT	0.9996496	0.00035035456
1926	NOT	NOT	0.9997273	0.00027263426
1927	NOT	NOT	0.9996794	0.00032051123
1928	NOT	NOT	0.99969965	0.00030035424
1929	NOT	NOT	0.9997573	0.00024285623
1930	NOT	NOT	0.9997597	0.0002400944
1931	HOF	HOF	0.00043134065	0.9995686
1932	NOT	NOT	0.99867743	0.0013225875
1933	NOT	NOT	0.9994861	0.0005138756
1934	NOT	NOT	0.99980974	0.00019007707
1935	NOT	NOT	0.99972445	0.00027545393
1936	NOT	NOT	0.99967915	0.00032081245
1937	HOF	HOF	0.00045326407	0.99954665
1938	NOT	NOT	0.9996224	0.00037737368
1939	NOT	NOT	0.9995762	0.0004236744
1940	NOT	NOT	0.99955904	0.00044098296
1941	NOT	NOT	0.9997459	0.00025418733
1942	HOF	HOF	0.00048674396	0.99951327
1943	NOT	NOT	0.9997049	0.00029499858
1944	NOT	NOT	0.9997297	0.00027017563
1945	NOT	NOT	0.9996515	0.00034855824
1946	NOT	NOT	0.999693	0.000307086
1947	NOT	NOT	0.99973065	0.00026921678
1948	NOT	NOT	0.9978004	0.0021996894
1949	NOT	NOT	0.99969536	0.00030486076
1950	HOF	HOF	0.00047032596	0.9995297
1951	NOT	NOT	0.998376	0.0016241054
1952	NOT	NOT	0.9997259	0.00027436225
1953	NOT	NOT	0.999734	0.00026614225
1954	NOT	NOT	0.9996007	0.0003992701
1955	NOT	NOT	0.9995919	0.00040801178
1956	NOT	NOT	0.999713	0.00028718167
1957	NOT	NOT	0.99971396	0.00028608963
1958	NOT	NOT	0.9997254	0.00027476024
1959	NOT	NOT	0.9997526	0.0002473077
1960	NOT	NOT	0.99962145	0.00037852494
1961	NOT	NOT	0.999804	0.00019593448
1962	NOT	NOT	0.9996632	0.0003368162
1963	NOT	NOT	0.9998007	0.00019920667
1964	NOT	NOT	0.9996765	0.000323514
1965	HOF	HOF	0.0008856049	0.99911445
1966	HOF	HOF	0.00038027	0.9996198
1967	HOF	HOF	0.0017643204	0.9982358
1968	NOT	NOT	0.99977064	0.00022927104
1969	HOF	HOF	0.00040607783	0.9995938
1970	NOT	NOT	0.998816	0.0011839248
1971	NOT	NOT	0.999311	0.00068905234
1972	NOT	NOT	0.9996367	0.00036330926
1973	NOT	NOT	0.99932384	0.0006760123
1974	NOT	NOT	0.9996539	0.000346216
1975	NOT	NOT	0.9996744	0.00032561133
1976	NOT	NOT	0.9993908	0.0006091798
1977	NOT	NOT	0.9996441	0.00035580972
1978	NOT	NOT	0.99110484	0.00889515
1979	HOF	HOF	0.0005168003	0.9994832
1980	NOT	NOT	0.99966294	0.0003369547
1981	NOT	NOT	0.9996782	0.00032180588
1982	NOT	NOT	0.99955	0.00045006926
1983	NOT	NOT	0.9996448	0.00035530754
1984	NOT	NOT	0.999575	0.00042489395
1985	NOT	NOT	0.99978685	0.00021333879
1986	NOT	NOT	0.9987291	0.001270916
1987	HOF	HOF	0.00080307666	0.9991968
1988	NOT	NOT	0.9991363	0.000863588
1989	NOT	NOT	0.99979734	0.00020246224
1990	NOT	NOT	0.9987103	0.0012896847
1991	NOT	NOT	0.9997454	0.00025485628
1992	NOT	NOT	0.99973875	0.00026115443
1993	NOT	NOT	0.9997335	0.00026660992
1994	NOT	NOT	0.99704206	0.0029579413
1995	HOF	HOF	0.0018082542	0.9981918
1996	HOF	HOF	0.00087927934	0.99912083
1997	NOT	NOT	0.99968535	0.00031461907
1998	NOT	NOT	0.9997721	0.0002278555
1999	HOF	HOF	0.0019314688	0.9980685
2000	NOT	NOT	0.9996379	0.00036211053
2001	NOT	NOT	0.9996391	0.00036077652
2002	NOT	NOT	0.99890006	0.0010999129
2003	HOF	HOF	0.0008622499	0.99913776
2004	NOT	NOT	0.9994861	0.00051390455
2005	HOF	HOF	0.00095509744	0.9990449
2006	NOT	NOT	0.997568	0.0024319866
2007	NOT	NOT	0.9973713	0.0026287897
2008	NOT	NOT	0.99964195	0.00035825718
2009	NOT	NOT	0.9993622	0.00063779455
2010	NOT	NOT	0.99923044	0.0007694511
2011	NOT	NOT	0.9997759	0.00022428144
2012	NOT	NOT	0.9996541	0.00034582926
2013	NOT	NOT	0.99975115	0.00024869674
2014	NOT	NOT	0.9997587	0.00024124337
2015	HOF	HOF	0.00036769474	0.9996322
2016	NOT	NOT	0.9939326	0.006067308
2017	HOF	HOF	0.00035994727	0.99964005
2018	NOT	NOT	0.99921685	0.00078322913
2019	NOT	NOT	0.99976635	0.00023351179
2020	NOT	NOT	0.99923044	0.0007695296
2021	NOT	NOT	0.9991306	0.0008693326
2022	NOT	NOT	0.9996465	0.00035343142
2023	NOT	NOT	0.99965936	0.0003405659
2024	NOT	NOT	0.999723	0.0002772043
2025	NOT	NOT	0.995238	0.004761892
2026	NOT	NOT	0.99896985	0.0010302115
2027	NOT	NOT	0.9997754	0.0002247272
2028	HOF	HOF	0.00040842252	0.99959165
2029	NOT	NOT	0.9997416	0.0002585968
2030	NOT	NOT	0.997582	0.0024178799
2031	HOF	HOF	0.00032816638	0.99967176
2032	NOT	NOT	0.9988486	0.001151438
2033	NOT	NOT	0.9997011	0.00029894026
2034	NOT	NOT	0.9987417	0.0012583334
2035	NOT	NOT	0.99941796	0.000582032
2036	NOT	NOT	0.9976517	0.0023483713
2037	NOT	NOT	0.9987739	0.0012262665
2038	NOT	NOT	0.9998245	0.00017544754
2039	NOT	NOT	0.99884146	0.001158615
2040	NOT	NOT	0.998997	0.0010030061
2041	NOT	NOT	0.99959	0.00041003784
2042	NOT	NOT	0.9994892	0.00051086565
2043	NOT	NOT	0.99561226	0.004387783
2044	NOT	NOT	0.99810064	0.0018993847
2045	NOT	NOT	0.9997168	0.00028302448
2046	NOT	NOT	0.9988336	0.0011662764
2047	NOT	NOT	0.9997916	0.00020841748
2048	NOT	NOT	0.99830866	0.0016913781
2049	NOT	NOT	0.99954545	0.00045451158
2050	NOT	NOT	0.99968964	0.00031061814
2051	NOT	NOT	0.9983508	0.0016491166
2052	NOT	NOT	0.9989734	0.0010265214
2053	NOT	NOT	0.99965936	0.00034076165
2054	NOT	NOT	0.9996019	0.00039805728
2055	NOT	NOT	0.99916995	0.0008299352
2056	NOT	NOT	0.99980545	0.0001947428
2057	NOT	NOT	0.9996734	0.00032645956
2058	NOT	NOT	0.9997111	0.00028886547
2059	NOT	NOT	0.9991066	0.00089341344
2060	NOT	NOT	0.999477	0.00052307924
2061	NOT	NOT	0.9996491	0.00035089123
2062	NOT	NOT	0.9996491	0.0003508939
2063	HOF	HOF	0.0011065332	0.9988934
2064	NOT	NOT	0.9975556	0.002444527
2065	HOF	HOF	0.00060627266	0.99939364
2066	HOF	HOF	0.00058879174	0.9994113
2067	NOT	NOT	0.999422	0.00057810487
2068	NOT	NOT	0.95344335	0.04655668
2069	HOF	HOF	0.0005464184	0.9994537
2070	HOF	HOF	0.00064062094	0.9993593
2071	HOF	HOF	0.0004555761	0.9995445
2072	HOF	HOF	0.00047138773	0.9995285
2073	NOT	NOT	0.9997068	0.00029344857
2074	NOT	NOT	0.9995469	0.00045307996
2075	NOT	NOT	0.99922544	0.0007746492
2076	NOT	NOT	0.9981868	0.001813058
2077	HOF	HOF	0.0004368549	0.9995631
2078	NOT	NOT	0.9991992	0.00080082624
2079	NOT	NOT	0.9990201	0.0009799056
2080	NOT	NOT	0.9987315	0.001268496
2081	NOT	NOT	0.9996138	0.00038612433
2082	HOF	HOF	0.0022941113	0.99770594
2083	NOT	NOT	0.99959475	0.0004050446
2084	NOT	NOT	0.999672	0.00032805122
2085	NOT	NOT	0.999472	0.00052789145
2086	HOF	HOF	0.0075995023	0.9924006
2087	NOT	NOT	0.9995378	0.00046202366
2088	NOT	NOT	0.9992519	0.0007481119
2089	NOT	NOT	0.9997792	0.0002209275
2090	NOT	NOT	0.99976397	0.00023612694
2091	NOT	NOT	0.99974257	0.00025763258
2092	NOT	NOT	0.999794	0.00020618293
2093	NOT	NOT	0.9996224	0.0003775112
2094	NOT	NOT	0.99968106	0.0003191338
2095	NOT	NOT	0.99926	0.00074014714
2096	NOT	NOT	0.99928164	0.0007184669
2097	NOT	NOT	0.9995352	0.00046455578
2098	NOT	NOT	0.99979544	0.0002044879
2099	NOT	NOT	0.999734	0.00026600825
2100	NOT	NOT	0.99973017	0.000269915
2101	NOT	NOT	0.9996324	0.0003675503
2102	NOT	NOT	0.9997421	0.00025794457
2103	NOT	NOT	0.9996744	0.00032544648
2104	NOT	NOT	0.9996882	0.00031190703
2105	NOT	NOT	0.9997649	0.00023518574
2106	NOT	NOT	0.9992981	0.00070188154
2107	NOT	NOT	0.99979925	0.00020067948
2108	NOT	NOT	0.9997616	0.00023859635
2109	NOT	NOT	0.9997616	0.0002383355
2110	NOT	NOT	0.99975544	0.00024439313
2111	NOT	NOT	0.9998059	0.0001942457
2112	NOT	NOT	0.999744	0.00025602558
2113	NOT	NOT	0.99974257	0.00025763872
2114	NOT	NOT	0.99605054	0.003949413
2115	NOT	NOT	0.99976397	0.00023617853
2116	NOT	NOT	0.9996224	0.00037758518
2117	NOT	NOT	0.9985174	0.0014825095
2118	NOT	NOT	0.9995266	0.00047326495
2119	NOT	NOT	0.9994682	0.00053173956
2120	NOT	NOT	0.9994034	0.00059647666
2121	NOT	NOT	0.99978495	0.00021529887
2122	NOT	NOT	0.9995376	0.00046226077
2123	NOT	NOT	0.9989639	0.0010361653
2124	NOT	NOT	0.99973875	0.00026133208
2125	NOT	NOT	0.9996844	0.00031583267
2126	NOT	NOT	0.9996837	0.00031642933
2127	NOT	NOT	0.9997759	0.00022418692
2128	NOT	NOT	0.99717396	0.002826125
2129	NOT	NOT	0.9995383	0.0004617283
2130	NOT	NOT	0.99969536	0.00030479737
2131	NOT	NOT	0.9997797	0.00022017471
2132	NOT	NOT	0.9996832	0.00031673184
2133	NOT	NOT	0.9997692	0.0002306795
2134	NOT	NOT	0.99977684	0.000223146
2135	NOT	NOT	0.99975497	0.00024513077
2136	NOT	NOT	0.99978447	0.00021561861
2137	NOT	NOT	0.99957806	0.00042180598
2138	NOT	NOT	0.9997835	0.00021661326
2139	NOT	NOT	0.9997783	0.00022161817
2140	NOT	NOT	0.9994466	0.0005533748
2141	NOT	NOT	0.9996396	0.00036035565
2142	NOT	NOT	0.9994718	0.00052825303
2143	NOT	NOT	0.9994063	0.0005937018
2144	NOT	NOT	0.99974877	0.00025113588
2145	NOT	NOT	0.9997883	0.00021152622
2146	NOT	NOT	0.9996558	0.00034428688
2147	NOT	NOT	0.99975306	0.00024720913
2148	NOT	NOT	0.9996715	0.00032848545
2149	NOT	NOT	0.99950254	0.0004974103
2150	NOT	NOT	0.9997402	0.00025978027
2151	NOT	NOT	0.99978733	0.00021282751
2152	NOT	NOT	0.9997902	0.00020974944
2153	NOT	NOT	0.99968344	0.00031681734
2154	NOT	NOT	0.9994213	0.00057879445
2155	NOT	NOT	0.9997311	0.00026882734
2156	NOT	NOT	0.99961096	0.00038924144
2157	NOT	NOT	0.9990339	0.00096591585
2158	NOT	NOT	0.9997197	0.000280181
2159	NOT	NOT	0.9997883	0.00021177913
2160	NOT	NOT	0.99965173	0.00034829293
2161	NOT	NOT	0.99847835	0.0015216938
2162	NOT	NOT	0.9996944	0.00030539036
2163	NOT	NOT	0.99971634	0.000283481
2164	NOT	NOT	0.99976397	0.00023620308
2165	NOT	NOT	0.99932384	0.0006760897
2166	NOT	NOT	0.99966866	0.0003312102
2167	NOT	NOT	0.996768	0.0032319666
2168	NOT	NOT	0.9997616	0.00023854243
2169	NOT	NOT	0.99971825	0.00028157124
2170	NOT	NOT	0.9994342	0.00056584197
2171	NOT	NOT	0.9997673	0.00023279426
2172	NOT	NOT	0.99978924	0.00021062721
2173	NOT	NOT	0.9997545	0.00024540912
2174	NOT	NOT	0.99970204	0.00029786938
2175	NOT	NOT	0.9997692	0.00023101966
2176	NOT	NOT	0.99956834	0.00043153032
2177	NOT	NOT	0.99979305	0.00020715698
2178	NOT	NOT	0.99966794	0.00033217724
2179	NOT	NOT	0.9992116	0.00078824966
2180	NOT	NOT	0.99954236	0.00045753847
2181	NOT	NOT	0.99958926	0.00041066928
2182	NOT	NOT	0.99930453	0.0006956375
2183	NOT	NOT	0.9992531	0.00074694346
2184	NOT	NOT	0.99649376	0.0035060842
2185	NOT	NOT	0.99971586	0.00028418098
2186	NOT	NOT	0.999529	0.00047101453
2187	NOT	NOT	0.9990196	0.0009805417
2188	NOT	NOT	0.99954927	0.00045064223
2189	NOT	NOT	0.9997754	0.00022447274
2190	NOT	NOT	0.99959046	0.0004094263
2191	NOT	NOT	0.9986069	0.0013931026
2192	NOT	NOT	0.9994918	0.00050818775
2193	NOT	NOT	0.9995209	0.00047916023
2194	HOF	HOF	0.00040345488	0.9995964
2195	HOF	HOF	0.0006472665	0.9993527
2196	HOF	HOF	0.0064991387	0.99350095
2197	NOT	NOT	0.99930406	0.0006959371
2198	NOT	NOT	0.9991714	0.00082866265
2199	NOT	NOT	0.9996038	0.0003960534
2200	NOT	NOT	0.99962145	0.0003785834
2201	HOF	HOF	0.00037718768	0.9996229
2202	HOF	HOF	0.0006860777	0.99931383
2203	NOT	NOT	0.99969155	0.00030865267
2204	NOT	NOT	0.99913704	0.00086296396
2205	NOT	NOT	0.9995166	0.00048337632
2206	NOT	NOT	0.9988234	0.0011766636
2207	NOT	NOT	0.9995004	0.00049959763
2208	NOT	NOT	0.99964577	0.000354258
2209	NOT	NOT	0.9994227	0.00057719153
2210	NOT	NOT	0.9990127	0.0009874112
2211	NOT	NOT	0.9995166	0.00048324335
2212	NOT	NOT	0.99965054	0.00034945708
2213	NOT	NOT	0.9991497	0.00085032335
2214	NOT	NOT	0.9989053	0.0010947437
2215	NOT	NOT	0.99966484	0.00033499522
2216	NOT	NOT	0.99935454	0.000645445
2217	NOT	NOT	0.99931574	0.0006840948
2218	NOT	NOT	0.9994063	0.0005936712
2219	NOT	NOT	0.9990516	0.000948474
2220	NOT	NOT	0.99914634	0.0008537874
2221	NOT	NOT	0.99969155	0.000308688
2222	NOT	NOT	0.9996951	0.00030489796
2223	NOT	NOT	0.99843246	0.0015674721
2224	HOF	HOF	0.0008574585	0.9991425
2225	NOT	NOT	0.99939173	0.0006081924
2226	NOT	NOT	0.9992488	0.00075119967
2227	NOT	NOT	0.9993631	0.0006367568
2228	NOT	NOT	0.99968535	0.00031476433
2229	NOT	NOT	0.9995864	0.00041349942
2230	NOT	NOT	0.9995669	0.0004331152
2231	HOF	HOF	0.0003831575	0.9996169
2232	NOT	NOT	0.9994639	0.00053604937
2233	NOT	NOT	0.9996472	0.00035268764
2234	HOF	HOF	0.0016262605	0.99837387
2235	NOT	NOT	0.99954426	0.00045575513
2236	NOT	NOT	0.99968106	0.00031900025
2237	NOT	NOT	0.9997716	0.00022863696
2238	NOT	NOT	0.9980538	0.0019462287
2239	HOF	HOF	0.00044058822	0.9995593
2240	NOT	NOT	0.9996248	0.00037531232
2241	NOT	NOT	0.9994461	0.0005538561
2242	NOT	NOT	0.999457	0.0005430534
2243	NOT	NOT	0.9990954	0.00090460357
2244	NOT	NOT	0.9997921	0.00020777983
2245	NOT	NOT	0.9996992	0.0003007693
2246	NOT	NOT	0.99928355	0.0007165065
2247	NOT	NOT	0.9995631	0.00043681866
2248	NOT	NOT	0.998213	0.0017870016
2249	NOT	NOT	0.99964243	0.00035733965
2250	NOT	NOT	0.99924856	0.0007515601
2251	NOT	NOT	0.99853194	0.0014681766
2252	NOT	NOT	0.9994423	0.00055787805
2253	NOT	NOT	0.99947083	0.000529283
2254	NOT	NOT	0.9997816	0.00021841527
2255	HOF	HOF	0.0004310164	0.99956906
2256	NOT	NOT	0.9985576	0.0014424333
2257	NOT	NOT	0.999662	0.00033807193
2258	NOT	NOT	0.9972738	0.0027260918
2259	NOT	NOT	0.9996708	0.00032926296
2260	NOT	NOT	0.9996944	0.0003054352
2261	NOT	NOT	0.99971586	0.00028396668
2262	NOT	NOT	0.99954045	0.00045960266
2263	NOT	NOT	0.99936694	0.0006329504
2264	NOT	NOT	0.9987486	0.0012514647
2265	NOT	NOT	0.9996076	0.00039211215
2266	NOT	NOT	0.99974114	0.0002588529
2267	NOT	NOT	0.9996806	0.0003192574
2268	NOT	NOT	0.9996601	0.00033981533
2269	NOT	NOT	0.9994151	0.00058499695
2270	NOT	NOT	0.999341	0.0006590804
2271	NOT	NOT	0.9974415	0.0025584607
2272	HOF	HOF	0.0006425005	0.9993574
2273	NOT	NOT	0.998826	0.0011739035
2274	NOT	NOT	0.99954426	0.00045580295
2275	HOF	HOF	0.0012898163	0.99871004
2276	NOT	NOT	0.9996982	0.00030192974
2277	NOT	NOT	0.9996231	0.00037676058
2278	NOT	NOT	0.99975824	0.0002415226
2279	NOT	NOT	0.9997778	0.00022227773
2280	NOT	NOT	0.9979691	0.00203092
2281	NOT	NOT	0.99933076	0.0006691651
2282	NOT	NOT	0.9987336	0.001266391
2283	NOT	NOT	0.99962765	0.00037209393
2284	HOF	HOF	0.037547138	0.9624528
2285	HOF	HOF	0.00047299062	0.99952686
2286	NOT	NOT	0.99972016	0.00027992783
2287	NOT	NOT	0.99941057	0.000589548
2288	NOT	NOT	0.99974734	0.00025251054
2289	NOT	NOT	0.9997278	0.00027245647
2290	NOT	NOT	0.99922186	0.00077819003
2291	NOT	NOT	0.9996539	0.0003460711
2292	HOF	HOF	0.004389702	0.99561036
2293	NOT	NOT	0.9996782	0.0003216862
2294	NOT	NOT	0.9994713	0.00052877347
2295	NOT	NOT	0.99928594	0.0007139745
2296	NOT	NOT	0.99946964	0.0005303648
2297	NOT	NOT	0.99971396	0.00028598242
2298	NOT	NOT	0.99819845	0.0018015738
2299	NOT	NOT	0.9995531	0.00044686205
2300	HOF	HOF	0.000566592	0.99943346
2301	NOT	NOT	0.9992133	0.00078676414
2302	NOT	NOT	0.9996539	0.00034622196
2303	NOT	NOT	0.9994461	0.0005538666
2304	NOT	NOT	0.9995214	0.00047859576
2305	NOT	NOT	0.9993162	0.0006836288
2306	NOT	NOT	0.99976254	0.00023742965
2307	NOT	NOT	0.9996703	0.00032974247
2308	NOT	NOT	0.99958664	0.0004132483
2309	NOT	NOT	0.9997154	0.00028457693
2310	NOT	NOT	0.99959666	0.0004033291
2311	NOT	NOT	0.9996982	0.00030183015
2312	NOT	NOT	0.99958426	0.00041562703
2313	HOF	HOF	0.0015432282	0.9984567
2314	NOT	NOT	0.99968916	0.0003107829
2315	NOT	NOT	0.9995569	0.00044314694
2316	NOT	NOT	0.99973494	0.0002652526
2317	NOT	NOT	0.9996763	0.00032376955
2318	NOT	NOT	0.99968344	0.00031650206
2319	NOT	NOT	0.9996906	0.0003093735
2320	NOT	NOT	0.99976015	0.00023986897
2321	NOT	NOT	0.9996806	0.00031945537
2322	NOT	NOT	0.99974304	0.00025688673
2323	NOT	NOT	0.9998207	0.0001795287
2324	NOT	NOT	0.99973303	0.00026715078
2325	NOT	NOT	0.9996839	0.00031629537
2326	NOT	NOT	0.9996329	0.00036689156
2327	NOT	NOT	0.9997797	0.0002204571
2328	NOT	NOT	0.99958307	0.00041688682
2329	NOT	NOT	0.99977446	0.00022575312
2330	NOT	NOT	0.9997587	0.00024109319
2331	NOT	NOT	0.99974495	0.00025501967
2332	NOT	NOT	0.99974686	0.0002533084
2333	NOT	NOT	0.99978447	0.00021572967
2334	NOT	NOT	0.9996186	0.00038131588
2335	NOT	NOT	0.99968296	0.00031703283
2336	NOT	NOT	0.99954426	0.0004557599
2337	NOT	NOT	0.9997278	0.00027244297
2338	NOT	NOT	0.9994842	0.0005159031
2339	NOT	NOT	0.99967915	0.00032071242
2340	NOT	NOT	0.99970585	0.00029402788
2341	NOT	NOT	0.9995564	0.00044366263
2342	HOF	HOF	0.010773356	0.98922664
2343	NOT	NOT	0.9997149	0.00028518986
2344	HOF	HOF	0.1712239	0.82877606
2345	NOT	NOT	0.99961835	0.0003815807
2346	NOT	NOT	0.99962336	0.00037650915
2347	HOF	HOF	0.0019739121	0.9980262
2348	NOT	NOT	0.99961716	0.00038277582
2349	NOT	NOT	0.9994108	0.00058924564
2350	NOT	NOT	0.9996534	0.000346792
2351	NOT	NOT	0.99965674	0.00034333978
2352	NOT	NOT	0.9996806	0.00031930066
2353	NOT	NOT	0.99971443	0.00028576457
2354	NOT	NOT	0.99964887	0.00035115035
2355	NOT	NOT	0.99968153	0.00031854483
2356	NOT	NOT	0.99968773	0.00031211888
2357	NOT	NOT	0.9997335	0.00026631742
2358	NOT	NOT	0.99948776	0.0005122478
2359	NOT	NOT	0.99973065	0.0002694716
2360	NOT	NOT	0.99973255	0.0002673993
2361	NOT	NOT	0.9997716	0.00022831491
2362	NOT	NOT	0.9997778	0.00022215057
2363	NOT	NOT	0.99923545	0.00076456263
2364	NOT	NOT	0.9996479	0.0003519919
2365	NOT	NOT	0.99978495	0.00021503233
2366	NOT	NOT	0.9997192	0.0002810553
2367	NOT	NOT	0.9997173	0.0002826463
2368	NOT	NOT	0.99978304	0.00021719329
2369	NOT	NOT	0.9997397	0.000260579
2370	NOT	NOT	0.99973875	0.00026134378
2371	NOT	NOT	0.9996596	0.0003404417
2372	NOT	NOT	0.9993724	0.0006274593
2373	NOT	NOT	0.99957454	0.00042545068
2374	NOT	NOT	0.999744	0.00025616333
2375	NOT	NOT	0.9995588	0.00044111628
2376	NOT	NOT	0.9995352	0.00046474897
2377	NOT	NOT	0.9996782	0.00032203645
2378	NOT	NOT	0.99966246	0.00033748243
2379	NOT	NOT	0.9997178	0.0002823933
